Date,Open,High,Low,Close,Volume
2014-01-01,0.9469199776649476,0.9469199776649476,0.9469199776649476,0.9469199776649476,0
2014-01-02,0.9463000297546388,0.948769986629486,0.9409700036048888,0.946250021457672,0
2014-01-03,0.9499599933624268,0.9571099877357484,0.9480000138282776,0.9500100016593932,0
2014-01-06,0.9528300166130066,0.9553200006484984,0.9495999813079834,0.9527000188827516,0
2014-01-07,0.9558600187301636,0.9585999846458436,0.9519000053405762,0.9557200074195862,0
2014-01-08,0.9607200026512146,0.9664000272750854,0.9599000215530396,0.9605000019073486,0
2014-01-09,0.9617999792099,0.965839982032776,0.9605000019073486,0.962119996547699,0
2014-01-10,0.9646999835968018,0.9819999933242798,0.9634000062942504,0.9646000266075134,0
2014-01-13,0.9827600121498108,0.989870011806488,0.980650007724762,0.9824399948120116,0
2014-01-14,0.9845100045204164,0.9851199984550476,0.9790599942207336,0.9847000241279602,0
2014-01-15,0.9810000061988832,0.9822999835014344,0.9743000268936156,0.9808099865913392,0
2014-01-16,0.9746000170707704,0.9749699831008912,0.9591000080108644,0.9746000170707704,0
2014-01-17,0.9639999866485596,0.9645000100135804,0.961300015449524,0.9639000296592712,0
2014-01-20,0.9621000289916992,0.9656699895858764,0.958899974822998,0.9617000222206116,0
2014-01-21,0.964049994945526,0.9678999781608582,0.963699996471405,0.9640300273895264,0
2014-01-22,0.965499997138977,0.9803000092506408,0.9645000100135804,0.965499997138977,0
2014-01-23,0.981599986553192,0.983299970626831,0.975499987602234,0.981599986553192,0
2014-01-24,0.9732400178909302,0.9742199778556824,0.9592000246047974,0.9732699990272522,0
2014-01-27,0.9616000056266784,0.9682700037956238,0.9599000215530396,0.9614999890327454,0
2014-01-28,0.9700999855995178,0.9825000166893004,0.9696999788284302,0.9703099727630616,0
2014-01-29,0.9788299798965454,0.9822499752044678,0.9700499773025512,0.979099988937378,0
2014-01-30,0.9779800176620485,0.982860028743744,0.9743000268936156,0.9778000116348268,0
2014-01-31,0.9814000129699708,0.9842100143432616,0.9721999764442444,0.98089998960495,0
2014-02-03,0.9735999703407288,0.9753999710083008,0.9715399742126464,0.9736599922180176,0
2014-02-04,0.9717299938201904,0.9890499711036682,0.9695000052452089,0.9717599749565125,0
2014-02-05,0.9873999953269958,0.9911199808120728,0.983299970626831,0.987600028514862,0
2014-02-06,0.9889000058174132,0.9965000152587892,0.9882000088691713,0.9886999726295472,0
2014-02-07,0.9900000095367432,0.9922999739646912,0.982699990272522,0.9905099868774414,0
2014-02-10,0.9869999885559082,0.9883800148963928,0.9829000234603882,0.986930012702942,0
2014-02-11,0.9886999726295472,1.000599980354309,0.9886999726295472,0.9888399839401244,0
2014-02-12,0.992799997329712,0.9969000220298768,0.9922999739646912,0.9930099844932556,0
2014-02-13,0.9918000102043152,0.9926000237464904,0.9828000068664552,0.9919000267982484,0
2014-02-14,0.9858400225639344,0.9915000200271606,0.9837999939918518,0.9855999946594238,0
2014-02-17,0.9938499927520752,0.9944900274276732,0.989199995994568,0.9939000010490416,0
2014-02-18,0.9902200102806092,0.9940299987792968,0.9860000014305116,0.9902799725532532,0
2014-02-19,0.9873999953269958,0.9986199736595154,0.9846000075340272,0.987500011920929,0
2014-02-20,0.9957000017166138,0.9980599880218506,0.9900000095367432,0.9958999752998352,0
2014-02-21,1.0003999471664429,1.00586998462677,0.9972000122070312,0.9998999834060668,0
2014-02-24,0.9973999857902528,0.9995700120925904,0.995299994945526,0.9973999857902528,0
2014-02-25,0.9989500045776368,1.000880002975464,0.997099995613098,0.9992600083351136,0
2014-02-26,0.9984999895095824,1.0001100301742554,0.9943000078201294,0.9984700083732604,0
2014-02-27,0.9979000091552734,0.9980900287628174,0.9908999800682068,0.9980400204658508,0
2014-02-28,0.9961000084877014,0.999530017375946,0.9886999726295472,0.9966700077056884,0
2014-03-03,0.9850299954414368,0.9906100034713744,0.9829000234603882,0.9848200082778932,0
2014-03-04,0.9884999990463256,0.993499994277954,0.9883000254631042,0.9885900020599364,0
2014-03-05,0.9931399822235109,0.996649980545044,0.9914000034332277,0.9923999905586244,0
2014-03-06,0.9897500276565552,0.9997000098228456,0.9897500276565552,0.9900299906730652,0
2014-03-07,1.0001599788665771,1.0101499557495115,0.997160017490387,0.9998999834060668,0
2014-03-10,1.0040899515151978,1.0067299604415894,1.0009000301361084,1.00409996509552,0
2014-03-11,1.0023000240325928,1.00600004196167,0.9991000294685364,1.0027899742126465,0
2014-03-12,0.9958000183105468,0.9994800090789796,0.9922000169754028,0.9955000281333924,0
2014-03-13,1.000100016593933,1.0077999830245972,1.000040054321289,0.999970018863678,0
2014-03-14,0.9998000264167786,1.002709984779358,0.998199999332428,0.9998999834060668,0
2014-03-17,1.0016800165176392,1.0063600540161133,0.9995999932289124,1.0013999938964844,0
2014-03-18,1.0042999982833862,1.0126399993896484,1.0013999938964844,1.004539966583252,0
2014-03-19,1.0160200595855713,1.0200999975204468,1.0130000114440918,1.0157999992370603,0
2014-03-20,1.0149999856948853,1.017490029335022,1.0130000114440918,1.0153000354766846,0
2014-03-21,1.0154999494552612,1.0221799612045288,1.014359951019287,1.0156500339508057,0
2014-03-24,1.0207600593566897,1.0238100290298462,1.016700029373169,1.0206700563430786,0
2014-03-25,1.0216000080108645,1.02538001537323,1.0211999416351318,1.0219000577926636,0
2014-03-26,1.0226000547409058,1.031190037727356,1.021399974822998,1.022699952125549,0
2014-03-27,1.023300051689148,1.0255500078201294,1.0214999914169312,1.022699952125549,0
2014-03-28,1.022379994392395,1.0242799520492554,1.0183000564575195,1.0217000246047974,0
2014-03-31,1.0220600366592407,1.0244499444961548,1.0160000324249268,1.0227999687194824,0
2014-04-01,1.0242999792099,1.0273000001907349,1.0190999507904053,1.02400004863739,0
2014-04-02,1.0188000202178955,1.0211999416351318,1.0175000429153442,1.0184999704360962,0
2014-04-03,1.019760012626648,1.0200799703598022,1.014799952507019,1.0196000337600708,0
2014-04-04,1.0187000036239624,1.0217000246047974,1.0152900218963623,1.0184999704360962,0
2014-04-07,1.0194000005722046,1.0215699672698977,1.0159000158309937,1.0195000171661377,0
2014-04-08,1.0171899795532229,1.0223499536514282,1.016700029373169,1.016800045967102,0
2014-04-09,1.0219000577926636,1.026129961013794,1.0198999643325806,1.021399974822998,0
2014-04-10,1.0201499462127686,1.0295000076293943,1.0195000171661377,1.020300030708313,0
2014-04-11,1.0267000198364258,1.0317000150680542,1.0236999988555908,1.0273000001907349,0
2014-04-14,1.0299299955368042,1.0332000255584717,1.0298000574111938,1.029919981956482,0
2014-04-15,1.0322999954223633,1.0328600406646729,1.025670051574707,1.0322999954223633,0
2014-04-16,1.0259000062942505,1.034600019454956,1.0254000425338743,1.0262000560760498,0
2014-04-17,1.0317000150680542,1.0331100225448608,1.0257999897003174,1.031599998474121,0
2014-04-18,1.026900053024292,1.0287599563598633,1.0259000062942505,1.0269099473953247,0
2014-04-21,1.0283900499343872,1.030210018157959,1.0257999897003174,1.0285300016403198,0
2014-04-22,1.0290199518203735,1.0336999893188477,1.0283000469207764,1.028499960899353,0
2014-04-23,1.0332000255584717,1.034000039100647,1.022699952125549,1.033370018005371,0
2014-04-24,1.024799942970276,1.0256199836730957,1.0200999975204468,1.0242999792099,0
2014-04-25,1.021299958229065,1.0244499444961548,1.020400047302246,1.0214999914169312,0
2014-04-28,1.0230900049209597,1.0262999534606934,1.019700050354004,1.0231000185012815,0
2014-04-29,1.0199999809265137,1.020050048828125,1.0147000551223757,1.0199999809265137,0
2014-04-30,1.0155400037765503,1.0182000398635864,1.0149999856948853,1.0154999494552612,0
2014-05-01,1.017899990081787,1.0210000276565552,1.0166000127792358,1.0176000595092771,0
2014-05-02,1.0169700384140017,1.0174399614334106,1.0118000507354736,1.0167499780654907,0
2014-05-05,1.0178099870681765,1.019320011138916,1.0150699615478516,1.017799973487854,0
2014-05-06,1.0169999599456787,1.0214699506759644,1.0149999856948853,1.0168999433517456,0
2014-05-07,1.0181299448013306,1.018460035324097,1.0153000354766846,1.018100023269653,0
2014-05-08,1.0155999660491943,1.0221400260925293,1.0155999660491943,1.0159000158309937,0
2014-05-09,1.0145000219345093,1.0220099687576294,1.0120999813079834,1.0145000219345093,0
2014-05-12,1.0197800397872925,1.0213299989700315,1.0185199975967407,1.0198999643325806,0
2014-05-13,1.0197999477386477,1.02223002910614,1.0180000066757202,1.0198899507522583,0
2014-05-14,1.020900011062622,1.0260299444198608,1.02020001411438,1.0211999416351318,0
2014-05-15,1.0198999643325806,1.0202200412750244,1.015089988708496,1.0201300382614136,0
2014-05-16,1.017300009727478,1.0192500352859497,1.0160000324249268,1.0175000429153442,0
2014-05-19,1.0175100564956665,1.017699956893921,1.0142199993133545,1.0174700021743774,0
2014-05-20,1.0145000219345093,1.0150500535964966,1.0074000358581543,1.0147000551223757,0
2014-05-21,1.0071500539779663,1.0084600448608398,1.0051000118255615,1.007099986076355,0
2014-05-22,1.0078999996185305,1.0115599632263184,1.004699945449829,1.0077999830245972,0
2014-05-23,1.0049999952316284,1.007200002670288,1.0032999515533447,1.0050400495529177,0
2014-05-26,1.0041600465774536,1.004420042037964,1.0026899576187134,1.0042999982833862,0
2014-05-27,1.004899978637695,1.0057200193405151,1.002900004386902,1.004899978637695,0
2014-05-28,1.0053000450134275,1.0056099891662598,1.0008000135421753,1.0055999755859375,0
2014-05-29,1.002500057220459,1.011379957199097,1.0023000240325928,1.003159999847412,0
2014-05-30,1.0090399980545044,1.0106699466705322,1.006850004196167,1.0089000463485718,0
2014-06-02,1.0082000494003296,1.0093899965286257,1.0032999515533447,1.0082900524139404,0
2014-06-03,1.0068999528884888,1.0122100114822388,1.0061899423599243,1.006700038909912,0
2014-06-04,1.010599970817566,1.01528000831604,1.0103000402450562,1.0109000205993652,0
2014-06-05,1.014799952507019,1.0200799703598022,1.0135999917984009,1.0145000219345093,0
2014-06-06,1.0184099674224854,1.0230400562286377,1.018100023269653,1.018399953842163,0
2014-06-09,1.0211999416351318,1.023059964179993,1.0180000066757202,1.019569993019104,0
2014-06-10,1.0189000368118286,1.023210048675537,1.0187000036239624,1.0186500549316406,0
2014-06-11,1.0210000276565552,1.02400004863739,1.0195000171661377,1.0213500261306765,0
2014-06-12,1.0192999839782717,1.023419976234436,1.0174000263214111,1.0192999839782717,0
2014-06-13,1.02292001247406,1.0230000019073486,1.017799973487854,1.0230000019073486,0
2014-06-16,1.0195000171661377,1.02114999294281,1.018399953842163,1.0195000171661377,0
2014-06-17,1.0185999870300293,1.019269943237305,1.013100028038025,1.0190900564193726,0
2014-06-18,1.013800024986267,1.0159000158309937,1.013399958610535,1.013800024986267,0
2014-06-19,1.0183000564575195,1.0198299884796145,1.0170999765396118,1.0186599493026731,0
2014-06-20,1.0164599418640137,1.0180000066757202,1.0094000101089478,1.0164999961853027,0
2014-06-23,1.008800029754639,1.013800024986267,1.008800029754639,1.0090999603271484,0
2014-06-24,1.010759949684143,1.011549949645996,1.0062600374221802,1.010599970817566,0
2014-06-25,1.0056999921798706,1.0076700448989868,1.004899978637695,1.00600004196167,0
2014-06-26,1.0082999467849731,1.0091500282287598,1.0063999891281128,1.0082000494003296,0
2014-06-27,1.0055999755859375,1.0083600282669067,1.0042999982833862,1.0056300163269043,0
2014-06-30,1.0037000179290771,1.0064799785614014,1.0027999877929688,1.00409996509552,0
2014-07-01,1.0061999559402466,1.0117000341415403,1.004390001296997,1.00600004196167,0
2014-07-02,1.0091999769210815,1.0098700523376465,1.0041199922561646,1.009269952774048,0
2014-07-03,1.006100058555603,1.0068800449371338,0.994599997997284,1.0061299800872805,0
2014-07-04,0.9941999912261964,0.9965100288391112,0.9937000274658204,0.9943000078201294,0
2014-07-07,0.9966999888420104,1.0003700256347656,0.9954699873924256,0.9965999722480774,0
2014-07-08,1.0010000467300415,1.0048199892044067,1.0008000135421753,1.001099944114685,0
2014-07-09,1.00409996509552,1.0047999620437622,1.0002000331878662,1.00409996509552,0
2014-07-10,1.003350019454956,1.0047199726104736,0.9980999827384948,1.0029799938201904,0
2014-07-11,0.999369978904724,1.0073599815368652,0.9980000257492064,0.9993299841880798,0
2014-07-14,1.0063999891281128,1.0101200342178345,1.0063999891281128,1.0061999559402466,0
2014-07-15,1.006469964981079,1.0084500312805176,1.0045000314712524,1.0062999725341797,0
2014-07-16,1.0072200298309326,1.0096999406814575,1.0045000314712524,1.0073000192642212,0
2014-07-17,1.0055999755859375,1.0089000463485718,1.0042999982833862,1.0057799816131592,0
2014-07-18,1.006019949913025,1.0098999738693235,1.0044000148773191,1.006019949913025,0
2014-07-21,1.0087000131607056,1.0091099739074707,1.006160020828247,1.0089000463485718,0
2014-07-22,1.0056999921798706,1.0114799737930298,1.0053999423980713,1.005679965019226,0
2014-07-23,1.0082999467849731,1.0149099826812744,1.0073000192642212,1.0082099437713623,0
2014-07-24,1.0128999948501587,1.0167900323867798,1.0104999542236328,1.0127999782562256,0
2014-07-25,1.011639952659607,1.0168700218200684,1.0099999904632568,1.0115000009536743,0
2014-07-28,1.0163999795913696,1.0177500247955322,1.0139600038528442,1.0159200429916382,0
2014-07-29,1.0161999464035034,1.017899990081787,1.0146000385284424,1.01610004901886,0
2014-07-30,1.018090009689331,1.018779993057251,1.0151300430297852,1.0181900262832642,0
2014-07-31,1.0168999433517456,1.0172899961471558,1.0115000009536743,1.0168999433517456,0
2014-08-01,1.0140000581741333,1.016700029373169,1.0130000114440918,1.0145000219345093,0
2014-08-04,1.016800045967102,1.0190099477767944,1.016800045967102,1.0168999433517456,0
2014-08-05,1.017590045928955,1.021090030670166,1.0166000127792358,1.0177600383758545,0
2014-08-06,1.0195000171661377,1.0224100351333618,1.018399953842163,1.0196000337600708,0
2014-08-07,1.020509958267212,1.0209200382232666,1.011199951171875,1.0203800201416016,0
2014-08-08,1.0125000476837158,1.018679976463318,1.0103000402450562,1.0125999450683594,0
2014-08-11,1.0177700519561768,1.0188699960708618,1.0125000476837158,1.0175000429153442,0
2014-08-12,1.0119999647140503,1.0146299600601196,1.010599970817566,1.0118099451065063,0
2014-08-13,1.0125000476837158,1.0172499418258667,1.0123000144958496,1.012719988822937,0
2014-08-14,1.0154000520706177,1.0166499614715576,1.0139000415802002,1.0154999494552612,0
2014-08-15,1.015910029411316,1.0168100595474243,1.0113999843597412,1.015820026397705,0
2014-08-18,1.0145000219345093,1.0162099599838257,1.0132999420166016,1.0145000219345093,0
2014-08-19,1.014799952507019,1.019029974937439,1.014799952507019,1.014899969100952,0
2014-08-20,1.0169999599456787,1.0192999839782717,1.0162999629974363,1.0168999433517456,0
2014-08-21,1.018880009651184,1.0191199779510498,1.0146000385284424,1.018149971961975,0
2014-08-22,1.017799973487854,1.0211999416351318,1.017799973487854,1.017899990081787,0
2014-08-25,1.019700050354004,1.0205899477005005,1.0190000534057615,1.0199099779129028,0
2014-08-26,1.0197999477386477,1.0222599506378174,1.0190999507904053,1.019700050354004,0
2014-08-27,1.0199999809265137,1.0202399492263794,1.0159399509429932,1.0198999643325806,0
2014-08-28,1.0146299600601196,1.0169999599456787,1.0128999948501587,1.014490008354187,0
2014-08-29,1.0147000551223757,1.016080021858215,1.0108799934387207,1.0151000022888184,0
2014-09-01,1.0147900581359863,1.0158799886703491,1.0140999555587769,1.0146000385284424,0
2014-09-02,1.0141600370407104,1.014870047569275,1.0113999843597412,1.0144000053405762,0
2014-09-03,1.013700008392334,1.0195499658584597,1.0125999450683594,1.0140899419784546,0
2014-09-04,1.0169800519943235,1.019129991531372,1.0154000520706177,1.016819953918457,0
2014-09-05,1.0159000158309937,1.02252995967865,1.0154999494552612,1.0160000324249268,0
2014-09-08,1.0190999507904053,1.0209800004959106,1.0156999826431274,1.0190999507904053,0
2014-09-09,1.0188000202178955,1.020169973373413,1.013100028038025,1.0184999704360962,0
2014-09-10,1.010200023651123,1.0102800130844116,1.0020999908447266,1.0102699995040894,0
2014-09-11,1.0025999546051023,1.0084500312805176,1.0012999773025513,1.002400040626526,0
2014-09-12,1.003600001335144,1.0043599605560305,0.9995999932289124,1.0037000179290771,0
2014-09-15,0.9988999962806702,1.0009499788284302,0.9969000220298768,0.999210000038147,0
2014-09-16,0.9981300234794616,0.9994099736213684,0.9941999912261964,0.998199999332428,0
2014-09-17,0.9964399933815002,0.9969499707221984,0.9883000254631042,0.99686998128891,0
2014-09-18,0.986299991607666,0.987429976463318,0.9812999963760376,0.986050009727478,0
2014-09-19,0.9829000234603882,0.9854000210762024,0.9779000282287598,0.9827200174331664,0
2014-09-22,0.9785000085830688,0.9786999821662904,0.9739999771118164,0.9783999919891356,0
2014-09-23,0.97979998588562,0.9830999970436096,0.9757999777793884,0.9799000024795532,0
2014-09-24,0.98021000623703,0.9857100248336792,0.979300022125244,0.9802299737930298,0
2014-09-25,0.9810100197792052,0.9814199805259703,0.9757999777793884,0.98089998960495,0
2014-09-26,0.9776999950408936,0.9789000153541564,0.9733999967575072,0.977400004863739,0
2014-09-29,0.975000023841858,0.9758099913597108,0.9707000255584716,0.9750999808311462,0
2014-09-30,0.9718000292778016,0.9790300130844116,0.9706000089645386,0.9724799990653992,0
2014-10-01,0.979200005531311,0.9794600009918212,0.971400022506714,0.978879988193512,0
2014-10-02,0.975000023841858,0.980650007724762,0.9746000170707704,0.9749000072479248,0
2014-10-03,0.9810000061988832,0.9833099842071532,0.973330020904541,0.9810000061988832,0
2014-10-06,0.9750999808311462,0.979960024356842,0.9750999808311462,0.9751999974250792,0
2014-10-07,0.9773899912834167,0.9859499931335448,0.9759600162506104,0.9771299958229064,0
2014-10-08,0.9829999804496764,0.9843000173568726,0.9782999753952026,0.9828000068664552,0
2014-10-09,0.9811999797821044,0.9861500263214112,0.9781000018119812,0.9811000227928162,0
2014-10-10,0.9794999957084656,0.9825000166893004,0.9707000255584716,0.9794999957084656,0
2014-10-13,0.9704999923706056,0.983240008354187,0.9690499901771544,0.9706000089645386,0
2014-10-14,0.9807999730110168,0.9865000247955322,0.979200005531311,0.98089998960495,0
2014-10-15,0.98540997505188,0.9956300258636476,0.9830999970436096,0.9850299954414368,0
2014-10-16,0.9905999898910522,0.991450011730194,0.9849799871444702,0.9901000261306764,0
2014-10-17,0.9879000186920166,0.9893500208854676,0.9828000068664552,0.9875199794769288,0
2014-10-20,0.9884999990463256,0.9911999702453612,0.9858999848365784,0.9883000254631042,0
2014-10-21,0.9908999800682068,0.9945799708366394,0.9862899780273438,0.99098002910614,0
2014-10-22,0.9840999841690063,0.9914000034332277,0.983299970626831,0.9846000075340272,0
2014-10-23,0.9861000180244446,0.9885299801826476,0.9840999841690063,0.9863700270652772,0
2014-10-24,0.9825000166893004,0.9890900254249572,0.979099988937378,0.9825000166893004,0
2014-10-27,0.989300012588501,0.9905099868774414,0.9871000051498412,0.9889400005340576,0
2014-10-28,0.9905499815940856,0.9951000213623048,0.9879000186920166,0.9900000095367432,0
2014-10-29,0.9894999861717224,0.9917799830436708,0.9884999990463256,0.989400029182434,0
2014-10-30,0.9811999797821044,0.9875800013542176,0.9805999994277954,0.9812999963760376,0
2014-10-31,0.9879999756813048,0.9933599829673768,0.9847999811172484,0.9879299998283386,0
2014-11-03,0.987600028514862,0.9879000186920166,0.982200026512146,0.9876999855041504,0
2014-11-04,0.9869400262832642,0.9962499737739564,0.9837999939918518,0.9873499870300292,0
2014-11-05,0.9963300228118896,0.9978100061416626,0.9785000085830688,0.9965999722480774,0
2014-11-06,0.9771999716758728,0.9834200143814088,0.9757999777793884,0.9772599935531616,0
2014-11-07,0.977999985218048,0.9834200143814088,0.975499987602234,0.978190004825592,0
2014-11-10,0.9789000153541564,0.982640027999878,0.977299988269806,0.9789599776268004,0
2014-11-11,0.9807800054550172,0.9842000007629396,0.9789999723434448,0.9807000160217284,0
2014-11-12,0.9864799976348876,0.987600028514862,0.9835000038146972,0.9865000247955322,0
2014-11-13,0.9861199855804444,0.9920700192451476,0.9818000197410583,0.9860000014305116,0
2014-11-14,0.990750014781952,0.9914000034332277,0.9829000234603882,0.9905999898910522,0
2014-11-17,0.987600028514862,0.9915199875831604,0.9844499826431274,0.9876999855041504,0
2014-11-18,0.983299970626831,0.9872000217437744,0.9803000092506408,0.983739972114563,0
2014-11-19,0.9857000112533568,0.9858499765396118,0.9771999716758728,0.98580002784729,0
2014-11-20,0.9764400124549866,0.977500021457672,0.9731000065803528,0.9762899875640868,0
2014-11-21,0.9747999906539916,0.9836300015449524,0.9739400148391724,0.9747999906539916,0
2014-11-24,0.9745000004768372,0.9766200184822084,0.9693700075149536,0.9747099876403807,0
2014-11-25,0.9711999893188475,0.9725800156593324,0.9587000012397766,0.9710999727249146,0
2014-11-26,0.9623000025749208,0.9637600183486938,0.9564999938011168,0.9625099897384644,0
2014-11-27,0.9601200222969056,0.968999981880188,0.959630012512207,0.9598000049591064,0
2014-11-28,0.9664000272750854,0.973110020160675,0.9632999897003174,0.9663000106811525,0
2014-12-01,0.966099977493286,0.9690999984741212,0.9639000296592712,0.9661999940872192,0
2014-12-02,0.95974999666214,0.9675899744033812,0.9588000178337096,0.959500014781952,0
2014-12-03,0.9639000296592712,0.9642500281333924,0.9552000164985656,0.9642000198364258,0
2014-12-04,0.9538000226020812,0.9564999938011168,0.9495000243186952,0.9543499946594238,0
2014-12-05,0.9545000195503236,0.9560800194740297,0.9508299827575684,0.954800009727478,0
2014-12-08,0.9502999782562256,0.9524499773979188,0.9460999965667723,0.9506000280380248,0
2014-12-09,0.9524999856948853,0.9538999795913696,0.9455000162124634,0.9526399970054626,0
2014-12-10,0.9491400122642516,0.9560199975967408,0.9466000199317932,0.9494400024414062,0
2014-12-11,0.9552599787712096,0.959529995918274,0.9449099898338318,0.9553999900817872,0
2014-12-12,0.9506000280380248,0.958899974822998,0.9506000280380248,0.9506000280380248,0
2014-12-15,0.9494400024414062,0.9573400020599364,0.9487000107765198,0.94937002658844,0
2014-12-16,0.957099974155426,0.9636399745941162,0.9538999795913696,0.9570299983024596,0
2014-12-17,0.9560999870300292,0.9568899869918824,0.9478999972343444,0.9562600255012512,0
2014-12-18,0.9455699920654296,0.9519500136375428,0.9445000290870668,0.9454200267791748,0
2014-12-19,0.9462000131607056,0.9510200023651124,0.9444000124931335,0.9463899731636048,0
2014-12-22,0.9455999732017516,0.947380006313324,0.9433000087738036,0.9459800124168396,0
2014-12-23,0.9449999928474426,0.9463899731636048,0.9399999976158142,0.9454799890518188,0
2014-12-24,0.9419900178909302,0.9441900253295898,0.940400004386902,0.9419000148773192,0
2014-12-25,0.942229986190796,0.9441800117492676,0.9421499967575072,0.942229986190796,0
2014-12-26,0.9424399733543396,0.9445300102233888,0.9412800073623656,0.9419100284576416,0
2014-12-29,0.9437000155448914,0.9484999775886536,0.9434999823570251,0.9434900283813475,0
2014-12-30,0.9469000101089478,0.9522200226783752,0.9455000162124634,0.9470599889755248,0
2014-12-31,0.949620008468628,0.9520999789237976,0.9456999897956848,0.949400007724762,0
2015-01-01,0.9481599926948548,0.9481599926948548,0.9481599926948548,0.9481599926948548,0
2015-01-02,0.9501000046730042,0.9521999955177308,0.9455000162124634,0.949810028076172,0
2015-01-05,0.9514999985694884,0.954509973526001,0.9491000175476074,0.9510999917984008,0
2015-01-06,0.9517300128936768,0.9582700133323668,0.9506999850273132,0.9519000053405762,0
2015-01-07,0.9560999870300292,0.958199977874756,0.9510999917984008,0.9562000036239624,0
2015-01-08,0.9545400142669678,0.9600600004196168,0.9544000029563904,0.9539999961853028,0
2015-01-09,0.9592999815940856,0.971310019493103,0.958899974822998,0.9593600034713744,0
2015-01-12,0.9736700057983398,0.977400004863739,0.9675999879837036,0.9736499786376952,0
2015-01-13,0.975499987602234,0.979300022125244,0.9716100096702576,0.9751999974250792,0
2015-01-14,0.9765999913215636,0.9782999753952026,0.9679999947547911,0.9767699837684632,0
2015-01-15,0.9715999960899352,0.9846199750900269,0.9714999794960022,0.9726999998092652,0
2015-01-16,0.9829999804496764,0.9884399771690368,0.9810000061988832,0.9830999970436096,0
2015-01-19,0.9847300052642822,0.9859899878501892,0.9807000160217284,0.9847400188446044,0
2015-01-20,0.9795799851417542,0.9899200201034546,0.977299988269806,0.9794999957084656,0
2015-01-21,0.9887999892234802,1.0065499544143677,0.9872000217437744,0.9888899922370912,0
2015-01-22,0.9995999932289124,1.0040899515151978,0.995299994945526,0.9995999932289124,0
2015-01-23,0.9926000237464904,0.9947299957275392,0.97979998588562,0.9927899837493896,0
2015-01-26,0.981599986553192,0.9868999719619752,0.9800000190734864,0.9810299873352052,0
2015-01-27,0.9886999726295472,0.992799997329712,0.9848999977111816,0.9880899786949158,0
2015-01-28,0.9811000227928162,0.9961000084877014,0.9801999926567078,0.9815000295639038,0
2015-01-29,0.988099992275238,0.9895899891853333,0.9747999906539916,0.9879999756813048,0
2015-01-30,0.9814000129699708,0.9902999997138976,0.9787999987602234,0.9811999797821044,0
2015-02-02,0.9866999983787536,0.9960399866104126,0.9817299842834472,0.9871699810028076,0
2015-02-03,0.9809100031852722,0.9840999841690063,0.9603000283241272,0.9811000227928162,0
2015-02-04,0.9648000001907348,0.9757999777793884,0.9645000100135804,0.965499997138977,0
2015-02-05,0.9757199883461,0.979200005531311,0.96806001663208,0.9758700132369996,0
2015-02-06,0.9697999954223632,0.9790099859237672,0.9696199893951416,0.9696000218391418,0
2015-02-09,0.9714999794960022,0.9774199724197388,0.969980001449585,0.9711999893188475,0
2015-02-10,0.9724000096321106,0.9765599966049194,0.9693999886512756,0.9726499915122986,0
2015-02-11,0.979200005531311,0.9801200032234192,0.9743000268936156,0.979300022125244,0
2015-02-12,0.973699986934662,0.9746999740600586,0.958899974822998,0.9739999771118164,0
2015-02-13,0.9701899886131288,0.973230004310608,0.9653000235557556,0.9702000021934508,0
2015-02-16,0.9668999910354614,0.9702799916267396,0.9663000106811525,0.9668999910354614,0
2015-02-17,0.9674999713897704,0.9713600277900696,0.9664999842643738,0.9673799872398376,0
2015-02-18,0.9677000045776368,0.9710000157356262,0.9674000144004822,0.9678300023078918,0
2015-02-19,0.9722999930381776,0.9762300252914428,0.968500018119812,0.9725099802017212,0
2015-02-20,0.9735999703407288,0.9819700121879578,0.9721999764442444,0.9735999703407288,0
2015-02-23,0.983299970626831,0.984499990940094,0.979099988937378,0.9829999804496764,0
2015-02-24,0.9801999926567078,0.9834100008010864,0.977590024471283,0.9804999828338624,0
2015-02-25,0.9782000184059144,0.9834100008010864,0.9779000282287598,0.9785000085830688,0
2015-02-26,0.97979998588562,0.9837999939918518,0.9746000170707704,0.9797800183296204,0
2015-02-27,0.975499987602234,0.97776997089386,0.9726899862289428,0.975600004196167,0
2015-03-02,0.9742000102996826,0.9767100214958192,0.970300018787384,0.974049985408783,0
2015-03-03,0.972599983215332,0.9804900288581848,0.9721500277519226,0.9722999930381776,0
2015-03-04,0.9762700200080872,0.9827399849891664,0.9724000096321106,0.9756799936294556,0
2015-03-05,0.9715999960899352,0.973800003528595,0.9688000082969666,0.9717400074005128,0
2015-03-06,0.971400022506714,0.9787099957466124,0.9708999991416932,0.9714900255203248,0
2015-03-09,0.9728999733924866,0.9746599793434144,0.9698699712753296,0.9729999899864196,0
2015-03-10,0.9696000218391418,0.97010999917984,0.9634000062942504,0.9696000218391418,0
2015-03-11,0.9684000015258788,0.968779981136322,0.963100016117096,0.9681000113487244,0
2015-03-12,0.9685500264167786,0.9784600138664246,0.9664000272750854,0.9685900211334229,0
2015-03-13,0.977500021457672,0.978820025920868,0.9739999771118164,0.977590024471283,0
2015-03-16,0.975730001926422,0.9805700182914734,0.9740999937057496,0.9757000207901,0
2015-03-17,0.9761899709701538,0.9786800146102904,0.972130000591278,0.9764099717140198,0
2015-03-18,0.9741700291633606,0.9782400131225586,0.9718999862670898,0.9745500087738036,0
2015-03-19,0.9763000011444092,0.97707998752594,0.9699000120162964,0.9761000275611876,0
