Date,Open,High,Low,Close,Volume
2017-03-13,22.732139108281896,22.87785801160119,22.72356721574296,22.852142333984375,1786300
2017-03-14,22.66356626348061,22.706424092503177,22.526419248702748,22.560705184936523,2484800
2017-03-15,22.64642002889368,23.015003204345703,22.620704353308234,23.015003204345703,3751600
2017-03-16,23.057862403403323,23.186437519153568,23.015004576460342,23.032148361206055,2043300
2017-03-17,23.117862835978332,23.169294187592243,22.89499855041504,22.89499855041504,2568700
2017-03-20,22.886425779533738,22.920711708589128,22.72356312048778,22.809280395507812,1620600
2017-03-21,22.93785862568212,23.057861846159366,22.55213165283203,22.55213165283203,8127700
2017-03-22,22.474989037742855,22.706425250074613,22.39784363363227,22.689281463623047,2632500
2017-03-23,22.65499448139496,22.89500094096832,22.646422588564285,22.77499771118164,6234100
2017-03-24,22.766421436081927,22.852138712967722,22.70641983273819,22.740707397460938,3051000
2017-03-27,22.69785477193705,22.860717483537613,22.56070774161707,22.817859649658203,1880900
2017-03-28,22.826425383457877,23.06643345640018,22.826425383457877,22.997859954833984,1840200
2017-03-29,22.97214195588822,23.17786407470703,22.92071224364405,23.17786407470703,1678300
2017-03-30,23.212150730669332,23.25500855305994,23.032145914723426,23.04071617126465,3393200
2017-03-31,23.09214752003873,23.15214912535403,23.01500213179873,23.04071617126465,1948400
2017-04-03,23.00643154783048,23.066433156555775,22.714993761232293,22.955001831054688,3569400
2017-04-04,22.826423789469352,23.05785995418934,22.809281641465788,23.04071617126465,2688100
2017-04-05,23.109293171358036,23.2207261423404,22.937860220885636,22.94643211364746,2665800
2017-04-06,23.032148924820365,23.13500836596909,22.980717569324664,23.066434860229492,1699700
2017-04-07,23.143579692210587,23.169295369329156,23.006432684087486,23.032148361206055,1729600
2017-04-10,23.023575229480052,23.289297339049643,23.023575229480052,23.22929573059082,1386800
2017-04-11,23.2464403173608,23.255010574647045,22.997860348106755,23.203580856323242,2543400
2017-04-12,23.195011407270552,23.2893005965635,23.10929411108801,23.186439514160156,2565800
2017-04-13,23.21215670136356,23.220728595030796,22.87786102294922,22.87786102294922,3369000
2017-04-17,22.989289787705157,23.246441664063934,22.989289787705157,23.169296264648438,2183900
2017-04-18,23.032146414756888,23.07500423807795,22.83499617668498,22.972143173217773,2780200
2017-04-19,22.920715208598295,22.989288712101335,22.663564979192216,22.706422805786133,1760900
2017-04-20,22.680704231421718,22.903568498066058,22.680704231421718,22.84356689453125,2545600
2017-04-21,22.740711774780326,22.826427433244305,22.706424203457626,22.77499771118164,1269800
2017-04-24,23.13500941632027,23.13500941632027,22.96357646164873,22.9807186126709,1664600
2017-04-25,22.894998587408175,22.980715871981975,22.852140762581882,22.955001831054688,1825500
2017-04-26,22.903571423992215,23.00643249670742,22.697850913483094,22.706422805786133,3431000
2017-04-27,22.70642349225069,22.749282955061627,22.269266781107127,22.466415405273438,4273400
2017-04-28,22.440703830631826,22.57785085686817,22.380702211018615,22.50927734375,1927400
2017-05-01,22.526416473076203,22.620704012292343,22.474985122680664,22.474985122680664,1441700
2017-05-02,22.45784297413666,22.534988364808793,22.397839732008528,22.474985122680664,2276200
2017-05-03,22.4064104838258,22.517843435759193,22.354980770967895,22.397838592529297,4991400
2017-05-04,22.29498117184706,22.372126565532305,22.080688774926102,22.123546600341797,8855800
2017-05-05,22.157837091900568,22.56070626269096,22.149265198702288,22.534992218017578,3069900
2017-05-08,22.56927707772531,22.594992756091678,22.457845741313815,22.560705184936523,2825800
2017-05-09,22.517843435759193,22.577845039913598,22.303551058109992,22.397838592529297,3351100
2017-05-10,22.457844409788837,22.620705458355662,22.41498494838603,22.60356330871582,1850000
2017-05-11,22.457845119495524,22.50070294733143,22.354984043799476,22.41498565673828,2533400
2017-05-12,22.406411290260095,22.47498478817904,22.28640807763223,22.38069725036621,2348800
2017-05-15,22.5864195241547,22.697850853959434,22.577847631874135,22.60356330871582,1585500
2017-05-16,22.723565418896307,22.800710810725217,22.569274635238486,22.57784652709961,1938900
2017-05-17,22.397840877543853,22.483558164332578,22.080689041823202,22.114974975585938,5423300
2017-05-18,22.072116882858715,22.26069360357751,21.926397987555614,22.123546600341797,3900400
2017-05-19,22.28640871156063,22.569274602887436,22.252121144165283,22.526416778564453,2896200
2017-05-22,22.526417942716144,22.757852494910328,22.526417942716144,22.654993057250977,2211100
2017-05-23,22.67213600272636,22.766423544604255,22.5949906098764,22.620704650878906,2684700
2017-05-24,22.61213603543792,22.66356739473786,22.47498901381433,22.63785171508789,1442100
2017-05-25,22.75785216004499,22.826425662449314,22.466414366096316,22.55213165283203,2140200
2017-05-26,22.612131118774414,22.637846792832903,22.517843583735498,22.612131118774414,1472500
2017-05-30,22.5264203248193,22.612135986959178,22.51784843162102,22.534992218017578,2733800
2017-05-31,22.492128872983947,22.552130480102438,22.30355215990853,22.423555374145508,3896300
2017-06-01,22.406415479038383,22.672139263706168,22.406415479038383,22.586421966552734,2163400
2017-06-02,22.586418418960733,22.637848135206273,22.500701135270702,22.57784652709961,1938400
2017-06-05,22.586421966552734,22.620707904461234,22.42355926545336,22.586421966552734,1805800
2017-06-06,22.620705517677013,22.706422805786133,22.500702295277012,22.706422805786133,1717100
2017-06-07,22.65499485791873,22.766426196726712,22.406414866461933,22.440702438354492,3433200
2017-06-08,22.449270583606364,22.55213001226967,22.4321268005221,22.54355812072754,2750000
2017-06-09,22.586417155684387,22.80928142684502,22.569273372921007,22.72356414794922,2708400
2017-06-12,22.740711507209785,22.929288242501656,22.697852043560697,22.7835693359375,4025300
2017-06-13,22.955002633534605,22.96357452578377,22.817855627390514,22.92928695678711,2838500
2017-06-14,23.083574246680445,23.083574246680445,22.612130054001085,22.64641761779785,2256800
2017-06-15,22.432130062947447,22.603564648880468,22.380700341136095,22.560705184936523,2766300
2017-06-16,22.663565008707618,22.766424446635494,22.500702324580313,22.75785255432129,2389300
2017-06-19,22.85214504773605,22.93786234838326,22.749285594896623,22.82642936706543,2116300
2017-06-20,22.770260639613994,22.770260639613994,22.536940688680808,22.554224014282227,3325700
2017-06-21,22.528294771406433,22.666558053649418,22.398673150332176,22.45052146911621,2070700
2017-06-22,22.58878751086172,22.813465784010916,22.56286417241701,22.692485809326172,3840600
2017-06-23,22.614711865267964,22.856673456101177,22.571505203582404,22.778900146484375,1422400
2017-06-26,22.848029554812612,22.986292836529586,22.752972930546566,22.839387893676758,1699300
2017-06-27,22.95172610146545,23.012216080949514,22.839387803599088,22.934444427490234,1935000
2017-06-28,23.029496121108753,23.331947623653583,23.029496121108753,23.30602264404297,2403000
2017-06-29,23.323310463799828,23.323310463799828,23.01221724136224,23.150482177734375,4298400
2017-06-30,23.288745770017734,23.288745770017734,23.00357752846859,23.124557495117188,2408400
2017-07-03,23.331953915795868,23.383802240771423,23.202332279242707,23.280105590820312,3206300
2017-07-05,23.115915833466797,23.271462446716956,22.88259591359156,23.124557495117188,5581500
2017-07-06,23.06406760804953,23.202330898575944,23.00357762447278,23.02950096130371,2804700
2017-07-07,23.08999084851563,23.133199156767578,22.899879236892343,23.124557495117188,2140800
2017-07-10,23.072708520765655,23.32331010862426,23.02950021373598,23.24553680419922,2315200
2017-07-11,23.176405996162124,23.24553764167185,23.064067690294486,23.228254318237305,1727900
2017-07-12,23.331950639580313,23.72081714286464,23.323308978593072,23.58255386352539,4101200
2017-07-13,23.57391598650327,23.643047637269554,23.513424349882772,23.617122650146484,2076600
2017-07-14,23.651686940538077,23.859081872150604,23.64304527902567,23.807231903076172,1251800
2017-07-17,23.81587529868882,23.885006947593332,23.68625366302143,23.703536987304688,1523800
2017-07-18,23.815873288365502,23.893646592846714,23.651686666219288,23.79859161376953,1607500
2017-07-19,23.902289408459048,24.05783602493255,23.893647746629583,24.014629364013672,1422500
2017-07-20,24.057837601112045,24.161534253402554,24.01463093736243,24.07512092590332,1523100
2017-07-21,24.101046789496664,24.10968845279753,23.88501015166115,24.023273468017578,1256100
2017-07-24,24.066475214759098,24.066475214759098,23.9195702752045,24.040550231933594,1069300
2017-07-25,24.10968803184829,24.299801324690605,24.08376469062704,24.144254684448242,1133400
2017-07-26,24.204742736393516,24.325722714330055,24.040554446173513,24.178817749023438,3559200
2017-07-27,24.178812994575605,24.2133796376053,23.833154805419966,23.997343063354492,2317600
2017-07-28,24.057835668498342,24.14425063728426,24.0232690216926,24.109683990478516,2701900
2017-07-31,24.075118991901213,24.213382282667304,23.99734568481673,24.109683990478516,2722700
2017-08-01,24.152890713972543,24.19609737141588,23.82451418378118,24.049192428588867,3350500
2017-08-02,23.980062361413857,24.161532312458693,23.97142069971242,24.109683990478516,1680800
2017-08-03,24.057833040428196,24.178812994575605,23.954134759567374,23.997343063354492,1745800
2017-08-04,24.005984724111915,24.06647470118562,23.867721448449657,23.997343063354492,1345200
2017-08-07,23.90229054573798,23.980063857675212,23.833158896041393,23.97142219543457,943600
2017-08-08,23.902290574506573,24.005988873290537,23.859083911479903,23.936857223510742,1710800
2017-08-09,23.807231903076172,23.885005208459418,23.72081858440892,23.807231903076172,1603300
2017-08-10,23.79858805726325,23.824511389397365,23.452928245345753,23.478853225708008,3018200
2017-08-11,23.539348906326477,23.582557217407714,23.435652256188582,23.513423919677734,3819600
2017-08-14,23.547989399473014,23.764025999468178,23.51342275232413,23.591196060180664,2861500
2017-08-15,23.55663223075897,23.573915555191466,23.470217256825034,23.513423919677734,1753300
2017-08-16,23.582557848430163,23.738102827799082,23.582557848430163,23.686254501342773,2439400
2017-08-17,23.64304774188073,23.712179392952894,23.513424453920415,23.522066116333008,2115800
2017-08-18,23.63440875851788,23.65169208530219,23.487503777308717,23.565277099609375,1637900
2017-08-21,23.591194688202652,23.617119672056614,23.504781371812832,23.599836349487305,1144800
2017-08-22,23.71217513343125,23.7208167942915,23.651685155637754,23.677608489990234,1217200
2017-08-23,23.513423588458892,23.87636515528607,23.504783574592885,23.833158493041992,2088700
2017-08-24,23.89364761270877,23.962779258728578,23.81587430490793,23.885005950927734,1343900
2017-08-25,23.971421125834127,24.014629435109388,23.90228947922218,23.954137802124023,955100
2017-08-28,24.023266507277473,24.023266507277473,23.815871592835492,23.867721557617188,1026600
2017-08-29,23.79859316232069,23.893648147583008,23.65168820521148,23.893648147583008,1988500
2017-08-30,23.85908105862792,23.85908105862792,23.720817775600597,23.789949417114258,1856300
2017-08-31,23.95413983197712,24.1528947750287,23.902291504681692,24.083763122558594,2962600
2017-09-01,24.213381556697524,24.343003181875844,24.178814910928168,24.291154861450195,3436300
2017-09-05,24.26523006604927,24.30843672536898,23.99734515216457,24.101041793823242,1944000
2017-09-06,24.10968427560953,24.550399138224194,24.101042613805898,24.3775691986084,8831600
2017-09-07,24.55040008406596,24.567683408339096,24.438061772747606,24.52447509765625,1406300
2017-09-08,24.559042645732763,24.559042645732763,24.40349601803432,24.43806266784668,2354100
2017-09-11,24.52447256325891,24.619529188709347,24.481265905269634,24.61088752746582,1404300
2017-09-12,24.59360717897091,24.680022153627583,24.515835514831306,24.628173828125,1949600
2017-09-13,24.680021617947897,24.688663280048853,24.559041644991552,24.619531631469727,1595300
2017-09-14,24.52447868164995,24.723233643379928,24.52447868164995,24.71459197998047,4542700
2017-09-15,24.757792380319792,24.775075702742736,24.636812419815858,24.705944061279297,2113000
2017-09-18,24.74051160442607,24.78371991493085,24.51583498271529,24.619531631469727,2644100
2017-09-19,24.697304813100732,24.801003109541835,24.636814826938632,24.74915313720703,1545000
2017-09-20,24.85285028916264,25.017038564204892,24.636813692401727,24.792360305786133,2484300
2017-09-21,24.75779679647011,24.956550095101402,24.740513470964267,24.91334342956543,3529100
2017-09-22,24.95654711271933,25.017038744760857,24.82692548337295,24.89605712890625,1242300
2017-09-25,24.8960568266775,24.97383013298688,24.84420850521406,24.921981811523438,1503700
2017-09-26,24.947907099227557,24.95654711271933,24.792360484720522,24.89605712890625,1570600
2017-09-27,24.896060104059586,25.042965074401984,24.887418441306664,24.91334342956543,5054300
2017-09-28,24.904697860141827,25.06888613023471,24.904697860141827,25.00839614868164,1658200
2017-09-29,24.930622844333875,25.094811114426758,24.930622844333875,25.00839614868164,4560400
2017-10-02,24.982473878539928,25.0948138406815,24.921983890415337,25.025680541992188,2376400
2017-10-03,25.025677171922737,25.14665878010855,25.025677171922737,25.129375457763672,1548600
2017-10-04,25.15530014038086,25.198506797497892,25.094810161125686,25.15530014038086,2856900
2017-10-05,25.042963562378212,25.146661860923626,25.025680237915886,25.051605224609375,2151500
2017-10-06,25.03432002027299,25.03432002027299,24.930623377742887,25.017038345336914,1213200
2017-10-09,25.060247191336842,25.103453854789105,24.999757203212255,25.025680541992188,725800
2017-10-10,25.189865136428825,25.224431780705103,25.13801681824272,25.15530014038086,1520300
2017-10-11,25.198509650436247,25.31084960882481,25.181226326341314,25.302207946777344,1606700
2017-10-12,25.250358610451062,25.27628359724641,25.181226960558675,25.21579360961914,2244600
2017-10-13,25.267644042192472,25.319492371878553,25.23307903847798,25.284927368164062,1472800
2017-10-16,25.241718323027072,25.284926636706082,25.181228332105093,25.2071533203125,2572400
2017-10-17,25.172586135999133,25.23307777386802,25.094814469482053,25.198511123657227,1856700
2017-10-18,25.319489622643772,25.354056270833638,25.25899963654001,25.302207946777344,1276700
2017-10-19,25.21579158091669,25.388619867628716,25.207149919346826,25.345413208007812,1035800
2017-10-20,25.258996238774227,25.258996238774227,25.120732961070537,25.146657943725586,1624400
2017-10-23,25.12937685657213,25.172583516611056,25.068886873226262,25.086170196533203,2262800
2017-10-24,25.14666071598624,25.198509038784003,25.068887407675362,25.094812393188477,1337900
2017-10-25,25.094813231765034,25.11209490778947,24.714588339342633,24.81828498840332,2943300
2017-10-26,24.818281497312974,24.861489801867418,24.749149858254153,24.75779151916504,1904500
2017-10-27,24.67138181716953,24.91334342956543,24.628175151633556,24.91334342956543,1677900
2017-10-30,24.84421060663909,24.999757232414616,24.84421060663909,24.99111557006836,1636300
2017-10-31,24.904697979031756,24.982471283750794,24.852849658628525,24.878774642944336,1934900
2017-11-01,24.982472303685356,25.042962287996755,24.913340657582552,24.96518898010254,2038900
2017-11-02,24.96518918462966,25.06024581688544,24.947907509133724,25.034320831298828,1567700
2017-11-03,25.120733496104577,25.181223475359754,25.051601855780333,25.15530014038086,2124900
2017-11-06,25.163943259725922,25.362696531147538,25.129376613446468,25.345413208007812,1554500
2017-11-07,25.284922181560276,25.31084716519976,25.18122389523069,25.293563842773438,1840600
2017-11-08,25.33677452091387,25.39726451077588,25.27628453105186,25.362699508666992,1696800
2017-11-09,25.302206754338307,25.449111705764913,25.250356784497086,25.4145450592041,2263200
2017-11-10,25.397260992835687,25.44046929977249,25.27628102986939,25.33677101135254,4320800
2017-11-13,25.224434433603125,25.345414404837154,25.20715110964727,25.233076095581055,1236600
2017-11-14,25.12073603399551,25.198509343246087,25.0256794008607,25.06888771057129,1773200
2017-11-15,24.870132630068046,25.017037575991623,24.844207646118583,24.97382926940918,1869300
2017-11-16,24.96518994781216,25.120736569629937,24.93062494753516,25.077529907226562,1728800
2017-11-17,25.0256793733301,25.14666099215817,24.973831049962914,25.103452682495117,1667400
2017-11-20,25.094812393188477,25.138019054148533,25.034320760324544,25.094812393188477,2322400
2017-11-21,25.146661959726753,25.328131922608566,25.146661959726753,25.21579360961914,1674600
2017-11-22,25.32812902391299,25.414543988445786,25.293564027036883,25.397260665893555,1794600
2017-11-24,25.362696737591307,25.449111705764913,25.362696737591307,25.4145450592041,727300
2017-11-27,25.44047273044697,25.449114392999668,25.18986946110453,25.198511123657227,1502900
2017-11-28,25.198508475027918,25.207150136672286,25.07752850846362,25.12073516845703,2051500
2017-11-29,25.08616924355686,25.08616924355686,24.861490993787005,24.93926429748535,1816200
2017-11-30,25.017037810078993,25.103451127595726,24.991112825886944,25.00839614868164,4466800
2017-12-01,25.276283695273886,25.42318865789351,25.22443536971065,25.379981994628906,3490500
2017-12-04,25.466392729755057,25.509601036851432,25.23307446434817,25.241714477539062,1790400
2017-12-05,25.30220973267268,25.354058060388564,25.17258644104004,25.17258644104004,2230200
2017-12-06,25.18986639741926,25.250356379702527,24.982471466064453,24.982471466064453,2925600
2017-12-07,24.930624114729017,25.138019054148533,24.85285080641814,25.094812393188477,1100300
2017-12-08,25.18986839253279,25.207151716905017,25.11209508108631,25.18122673034668,1086700
2017-12-11,25.112096146358848,25.25900111329751,25.112096146358848,25.198511123657227,1788400
2017-12-12,25.250357771308423,25.258999433286352,25.163944447986115,25.233076095581055,1395400
2017-12-13,25.302207946777344,25.379981256976038,25.250357974492545,25.302207946777344,2406600
2017-12-14,25.276282221465845,25.371338852979676,25.19850891354152,25.22443389892578,1385700
2017-12-15,25.328128507754343,25.328128507754343,25.051601945467375,25.060243606567383,1583900
2017-12-18,25.207150575336275,25.362697191184925,25.17258392815726,25.22443389892578,1806000
2017-12-19,25.197301864624023,25.28482154709378,25.179797260397695,25.197301864624023,2425000
2017-12-20,25.276069296000088,25.328583108785068,25.179797311222845,25.302326202392578,2106100
2017-12-21,25.451110436109218,25.591143922936244,25.381093692695707,25.512374877929688,1979100
2017-12-22,25.451111475458386,25.538632825632103,25.39859933308652,25.52988052368164,1407800
2017-12-26,25.556141870719287,25.652413870242857,25.547389567247833,25.608654022216797,872100
2017-12-27,25.739933361138938,25.766190269641157,25.661164304963357,25.71367645263672,2107200
2017-12-28,25.818697277057066,25.932473852586025,25.73992823656365,25.923723220825195,1822000
2017-12-29,26.06376325805808,26.098770801902585,25.871215924254244,25.941232681274414,3205000
2018-01-02,26.12502386803591,26.212545218766987,25.941228864567563,26.177536010742188,2506200
2018-01-03,26.212544988808386,26.31756927329958,26.168783479161302,26.2738094329834,2781500
2018-01-04,26.387584804360774,26.50136305487325,26.30006345842752,26.45760154724121,1542800
2018-01-05,26.632645926227745,26.781431722940283,26.545124574750204,26.553876876831055,1546900
2018-01-08,26.53637302677138,26.588885171417804,26.45760397513625,26.46635627746582,2498400
2018-01-09,26.518870226139928,26.518870226139928,26.38758902092757,26.39634132385254,2465100
2018-01-10,26.33507556771421,26.422596923295824,26.063760867809115,26.133777618408203,4996900
2018-01-11,26.142531521089015,26.273812727831682,26.12502691503503,26.265060424804688,1654400
2018-01-12,26.35257911682129,26.396338958193255,26.230048556184087,26.35257911682129,1762800
2018-01-16,26.606387334528492,26.62389193758131,26.378832502834364,26.45760154724121,6620600
2018-01-17,26.50136646405082,26.62389536252119,26.282563905735994,26.518869400024414,5869200
2018-01-18,26.440096944188394,26.527618290121648,26.370080201307957,26.45760154724121,4103200
2018-01-19,26.475109337148872,26.510118547468625,26.370083375520647,26.378835678100586,1572600
2018-01-22,26.42259747383345,26.501366528565022,26.378835960465324,26.483861923217773,1801400
2018-01-23,26.38758595825247,26.562628657773345,26.265057070186398,26.545124053955078,2904500
2018-01-24,26.73766841116814,26.746420712659326,26.48385834524697,26.623891830444336,1890700
2018-01-25,26.711415798550878,26.737671036271358,26.343827446485278,26.43134880065918,3777500
2018-01-26,26.50136369346074,26.597635673909384,26.396337741943924,26.5363712310791,2698100
2018-01-29,26.431346658985966,26.448849592937734,26.29131317138672,26.29131317138672,1936700
2018-01-30,26.20379576015302,26.2913171203811,26.09001749105719,26.12502670288086,2811300
2018-01-31,26.238798887615697,26.256303490582148,26.0900131010625,26.151277542114258,2980000
2018-02-01,26.09877211775307,26.142533636429025,25.941233989182127,26.063764572143555,2884500
2018-02-02,25.783693540824082,25.801198146719557,25.33733777580719,25.346088409423828,8993700
2018-02-05,25.171039890991764,25.21479972341716,24.619656654180414,24.637161254882812,7210500
2018-02-06,24.217064891392294,24.80345575803885,23.95450251440525,24.742191314697266,10299500
2018-02-07,24.619659826764753,24.78595021620516,24.54964308426313,24.558395385742188,3778800
2018-02-08,24.610914090864025,24.610914090864025,23.998266220092773,23.998266220092773,5596800
2018-02-09,24.12954405571183,24.13829635770829,23.560657780589143,24.042022705078125,10877400
2018-02-12,24.304588253866736,24.42711715070176,24.10329030354319,24.339595794677734,9810400
2018-02-13,24.243322942829902,24.36585183530514,24.182056827261324,24.357099533081055,5994600
2018-02-14,24.138295162279945,24.777198152402285,24.085783022232707,24.698429107666016,2780000
2018-02-15,24.82971704930126,24.855972290039062,24.540897715867153,24.855972290039062,2313200
2018-02-16,24.8122080598492,24.908480041101313,24.68967750383515,24.742191314697266,4849500
2018-02-20,24.584655415223274,24.750945825801452,24.558398507448498,24.610912322998047,5163100
2018-02-21,24.602159956291803,24.925986804681624,24.54964614087911,24.645919799804688,4276600
2018-02-22,24.707185183633342,24.8559709942722,24.575903978794603,24.593408584594727,4802100
2018-02-23,24.742192861103167,24.934738504972525,24.68092841393251,24.90848159790039,4535300
2018-02-26,24.969752843711138,25.03976960762208,24.864726863179058,25.031017303466797,2685400
2018-02-27,24.90847911052939,25.048514264932482,24.76844562545712,24.794702529907227,4312100
2018-02-28,25.031013807887156,25.031013807887156,24.287084751890944,24.322093963623047,4597400
2018-03-01,24.28708540901125,24.34834986186893,23.954506235213376,24.1645565032959,5383900
2018-03-02,23.93700083652339,24.059529738182853,23.858231779933423,24.050777435302734,2848400
2018-03-05,23.779460948719915,24.13829699336991,23.76195634426602,24.120792388916016,3271100
2018-03-06,24.348344683029634,24.383353888262576,24.173303664857272,24.27832794189453,17124200
2018-03-07,24.068277940259463,24.287080466989096,23.98075659570145,24.18205451965332,3597900
2018-03-08,24.243320405992375,24.313337147127474,24.120789857007857,24.27832794189453,6043600
2018-03-09,24.497134815047293,24.532144026494656,24.295836857218212,24.523391723632812,3319300
2018-03-12,24.479627265104682,24.610910122911523,24.427115123580474,24.505884170532227,3189900
2018-03-13,24.532143176400403,24.637167468440992,24.28708371275399,24.304588317871094,4934000
2018-03-14,24.497130766751226,24.53213997241311,24.30458514360329,24.38335418701172,3564600
2018-03-15,24.41835984873273,24.49712888609402,24.17330210523599,24.2520694732666,3095400
2018-03-16,24.260825652540106,24.409611450305224,24.16455366763158,24.217065811157227,2379200
2018-03-19,24.208312757633394,24.2958341070136,23.972005615106106,24.068279266357422,3464500
2018-03-20,24.11203835772586,24.278328749452,24.03326931266247,24.155799865722656,5868300
2018-03-21,24.269579948632693,24.645920625036414,24.225820103654574,24.523391723632812,3167500
2018-03-22,24.330843397273593,24.36585260727911,23.998264248876282,24.03327178955078,3503700
2018-03-23,24.243323969071533,24.313340720497106,23.7882142501398,23.796966552734375,4612200
2018-03-26,23.94575008704218,24.007014530062545,23.753202786885762,23.963253021240234,2819200
2018-03-27,24.02451896045464,24.112038638806787,23.718195078229527,23.788211822509766,3175800
2018-03-28,23.77070988261879,23.866983542790667,23.674436222446914,23.700693130493164,2593000
2018-03-29,23.76195634426602,24.147049295596855,23.744451739812128,24.120792388916016,4286700
2018-04-02,24.024520360913908,24.12079234657942,23.639427410258985,23.779460906982422,3360800
2018-04-03,23.919495149297823,23.99826420232643,23.796966253178226,23.928247451782227,3611100
2018-04-04,23.621924162842788,24.033272374432194,23.55190741045882,24.007017135620117,5117200
2018-04-05,24.024524502935925,24.374608305101784,23.980762984333165,24.330846786499023,1767000
2018-04-06,24.30458640888471,24.383355456393804,23.94575037882367,24.068279266357422,2515100
2018-04-09,24.30458820772928,24.400860196775042,24.05952874519341,24.23457145690918,1783100
2018-04-10,24.549644355379836,24.602158166973194,24.470875307320703,24.47962760925293,2861500
2018-04-11,24.383357699276186,24.610912560863802,24.33959618589527,24.514638900756836,1721800
2018-04-12,24.48838199272829,24.610912560863802,24.435869846002237,24.514638900756836,1809000
2018-04-13,24.584656589017236,24.645921040752416,24.409613867490055,24.462127685546875,1523700
2018-04-16,24.54089487826482,24.610911627688402,24.479628761854574,24.567150115966797,1298500
2018-04-17,24.61966490133267,24.777203021765537,24.610914267380764,24.715938568115234,1351300
2018-04-18,24.71593774108649,24.925988004858027,24.698433135106082,24.83846664428711,3529600
2018-04-19,24.899731566306304,24.925986804681624,24.59340765372302,24.645919799804688,2270600
2018-04-20,24.558398397810144,24.602159910572734,24.488381646721024,24.540895462036133,1265300
2018-04-23,24.45337677001953,24.540898135749075,24.365855404289988,24.45337677001953,1277500
2018-04-24,24.532146534478848,24.575906383930647,24.31334394855734,24.400863647460938,1678100
2018-04-25,24.330842219720044,24.479628016380577,24.234570235526235,24.418363571166992,1602100
2018-04-26,24.532143614760127,24.628415605962427,24.470877495755502,24.58465576171875,1586700
2018-04-27,24.58465390614832,24.715935098301724,24.575901604093968,24.689678192138672,1815500
2018-04-30,24.67217896609403,24.803460177981684,24.619665145874023,24.619665145874023,2151100
2018-05-01,24.6021622084652,24.750948027092857,24.41836717635754,24.619665145874023,2898200
2018-05-02,24.66342481682221,24.78595371616935,24.549646550858963,24.58465576171875,3095600
2018-05-03,24.59340719771557,24.663423947636566,24.39210925035909,24.60215950012207,5533000
2018-05-04,24.479632861334025,24.847221274698736,24.374608554276257,24.777204513549805,3362800
2018-05-07,24.952245435911898,24.978502345431888,24.79470731745425,24.847219467163086,3645200
2018-05-08,24.76844908963885,24.82096290588379,24.645920190396094,24.82096290588379,3076900
2018-05-09,24.996003348349415,25.14478915212124,24.952243505199885,25.083524703979492,3904100
2018-05-10,25.302328907201677,25.43361011453615,25.223559848934766,25.416107177734375,4097700
2018-05-11,25.39859962463379,25.459864069659368,25.36359041643007,25.39859962463379,2620900
2018-05-14,25.459868099659225,25.643661463828302,25.459868099659225,25.538637161254883,3394600
2018-05-15,25.381095997421014,25.49487258980037,25.284822340486258,25.451112747192383,2475900
2018-05-16,25.564890947712165,25.643660004826238,25.503626496474794,25.582395553588867,2505400
2018-05-17,25.608651184399736,25.739932383261216,25.608651184399736,25.661163330078125,2998300
2018-05-18,25.459862217313763,25.529878959296163,25.39859777674551,25.50362205505371,2012900
2018-05-21,25.678666661426124,25.774940314837202,25.643657453156305,25.739931106567383,1643500
2018-05-22,25.757439842569077,25.91497796639281,25.582397111802443,25.608654022216797,3938600
2018-05-23,25.337334888764186,25.556137429533027,25.337334888764186,25.52988052368164,2046200
2018-05-24,25.416105442232837,25.4773698901835,25.29357487700051,25.354839324951172,1880800
2018-05-25,25.171043395996094,25.258564742364612,25.07476974805764,25.171043395996094,1164100
2018-05-29,24.969745220912976,24.969745220912976,24.71593348588772,24.794702529907227,3924900
2018-05-30,24.864721173228446,25.293573962712312,24.864721173228446,25.267318725585938,5476800
2018-05-31,25.127284657337917,25.188550775079392,24.98725115544801,25.153541564941406,4275500
2018-06-01,25.258567590381467,25.258567590381467,25.092277180464375,25.118534088134766,2511300
2018-06-04,25.223557528277375,25.363591025794715,24.663423538208008,24.663423538208008,3257000
2018-06-05,25.10102659287577,25.214803174351786,25.05726508513051,25.206050872802734,2930800
2018-06-06,25.4511116531721,25.643657289434014,25.24981371489861,25.328582763671875,4162800
2018-06-07,25.389849990020036,25.459866744452448,25.20605496630302,25.311080932617188,2015300
2018-06-08,25.276070381958444,25.424856185913086,25.232310538755144,25.424856185913086,1794000
2018-06-11,25.35484105626924,25.47737162986839,25.32858581640102,25.416107177734375,1838100
2018-06-12,25.398599103629202,25.43360664178388,25.302325452374784,25.389846801757812,1948600
2018-06-13,25.4686176984474,25.53863444917129,25.319831894492758,25.424856185913086,1271200
2018-06-14,25.49487282579011,25.59114648361601,25.29357487700051,25.354839324951172,1540200
2018-06-15,25.171046234144523,25.267319892938264,25.066020272793985,25.118534088134766,1617100
2018-06-18,25.031012777297633,25.22355842590332,25.00475586957962,25.22355842590332,1828000
2018-06-19,24.927181243896484,24.988925584511083,24.856616042850213,24.927181243896484,2187900
2018-06-20,24.98892943227972,25.10359727073368,24.980108570489822,25.068315505981445,2041100
2018-06-21,25.03303269446839,25.03303269446839,24.87426222544075,24.909543991088867,2134100
2018-06-22,25.033029845357063,25.18298111771166,25.024210666754332,25.1476993560791,1745100
2018-06-25,25.006573391957264,25.02421511711459,24.644926438269614,24.680208206176758,2125400
